comm_rounds;t1;staleness1;epoch1
1069;2069;2.0;1.0
1070;2070;3.0;1.0
1071;2071;2.0;1.0
1072;2072;2.0;1.0
1073;2073;5.0;1.0
1074;2074;3.0;1.0
1075;2075;3.0;1.0
1076;2076;3.0;1.0
1077;2077;2.0;1.0
1078;2078;5.0;1.0
1079;2079;4.0;1.0
1080;2080;1.0;1.0
1081;2081;5.0;1.0
1082;2082;4.0;1.0
1083;2083;1.0;1.0
1084;2084;1.0;1.0
1085;2085;2.0;1.0
1086;2086;2.0;1.0
1087;2087;2.0;1.0
1088;2088;3.0;1.0
1089;2089;3.0;1.0
1090;2090;3.0;1.0
1091;2091;5.0;1.0
1092;2092;1.0;1.0
1093;2093;3.0;1.0
1094;2094;5.0;1.0
1095;2095;5.0;1.0
1096;2096;2.0;1.0
1097;2097;3.0;1.0
1098;2098;3.0;1.0
1099;2099;3.0;1.0
1100;2100;4.0;1.0
1101;2101;3.0;1.0
1102;2102;3.0;1.0
1103;2103;2.0;1.0
1104;2104;3.0;1.0
1105;2105;4.0;1.0
1106;2106;2.0;1.0
1107;2107;2.0;1.0
1108;2108;5.0;1.0
1109;2109;3.0;1.0
1110;2110;1.0;1.0
1111;2111;5.0;1.0
1112;2112;2.0;1.0
1113;2113;2.0;1.0
1114;2114;5.0;1.0
1115;2115;1.0;1.0
1116;2116;2.0;1.0
1117;2117;1.0;1.0
1118;2118;2.0;1.0
1119;2119;4.0;1.0
1120;2120;5.0;1.0
1121;2121;2.0;1.0
1122;2122;3.0;1.0
1123;2123;4.0;1.0
1124;2124;2.0;1.0
1125;2125;5.0;1.0
1126;2126;3.0;1.0
1127;2127;5.0;1.0
1128;2128;4.0;1.0
1129;2129;3.0;1.0
1130;2130;3.0;1.0
1131;2131;4.0;1.0
1132;2132;5.0;1.0
1133;2133;3.0;1.0
1134;2134;2.0;1.0
1135;2135;1.0;1.0
1136;2136;1.0;1.0
1137;2137;1.0;1.0
1138;2138;4.0;1.0
1139;2139;2.0;1.0
1140;2140;4.0;1.0
1141;2141;2.0;1.0
1142;2142;2.0;1.0
1143;2143;1.0;1.0
1144;2144;3.0;1.0
1145;2145;2.0;1.0
1146;2146;4.0;1.0
1147;2147;2.0;1.0
1148;2148;5.0;1.0
1149;2149;3.0;1.0
1150;2150;2.0;1.0
1151;2151;2.0;1.0
1152;2152;5.0;1.0
1153;2153;1.0;1.0
1154;2154;1.0;1.0
1155;2155;1.0;1.0
1156;2156;2.0;1.0
1157;2157;1.0;1.0
1158;2158;3.0;1.0
1159;2159;2.0;1.0
1160;2160;2.0;1.0
1161;2161;3.0;1.0
1162;2162;1.0;1.0
1163;2163;2.0;1.0
1164;2164;4.0;1.0
1165;2165;2.0;1.0
1166;2166;1.0;1.0
1167;2167;1.0;1.0
1168;2168;2.0;1.0
1169;2169;5.0;1.0
1170;2170;5.0;1.0
1171;2171;3.0;1.0
1172;2172;2.0;1.0
1173;2173;4.0;1.0
1174;2174;5.0;1.0
1175;2175;2.0;1.0
1176;2176;1.0;1.0
1177;2177;1.0;1.0
1178;2178;4.0;1.0
1179;2179;2.0;1.0
1180;2180;2.0;1.0
1181;2181;3.0;1.0
1182;2182;2.0;1.0
1183;2183;1.0;1.0
1184;2184;3.0;1.0
1185;2185;5.0;1.0
1186;2186;2.0;1.0
1187;2187;4.0;1.0
1188;2188;1.0;1.0
1189;2189;1.0;1.0
1190;2190;2.0;1.0
1191;2191;1.0;1.0
1192;2192;5.0;1.0
1193;2193;2.0;1.0
1194;2194;1.0;1.0
1195;2195;5.0;1.0
1196;2196;3.0;1.0
1197;2197;1.0;1.0
1198;2198;1.0;1.0
1199;2199;1.0;1.0
1200;2200;3.0;1.0
1201;2201;4.0;1.0
1202;2202;2.0;1.0
1203;2203;1.0;1.0
1204;2204;1.0;1.0
1205;2205;3.0;1.0
1206;2206;3.0;1.0
1207;2207;2.0;1.0
1208;2208;2.0;1.0
1209;2209;4.0;1.0
1210;2210;2.0;1.0
1211;2211;2.0;1.0
1212;2212;1.0;1.0
1213;2213;3.0;1.0
1214;2214;4.0;1.0
1215;2215;5.0;1.0
1216;2216;2.0;1.0
1217;2217;5.0;1.0
1218;2218;4.0;1.0
1219;2219;2.0;1.0
1220;2220;2.0;1.0
1221;2221;3.0;1.0
1222;2222;3.0;1.0
1223;2223;3.0;1.0
1224;2224;5.0;1.0
1225;2225;5.0;1.0
1226;2226;4.0;1.0
1227;2227;1.0;1.0
1228;2228;1.0;1.0
1229;2229;4.0;1.0
1230;2230;4.0;1.0
1231;2231;3.0;1.0
1232;2232;1.0;1.0
1233;2233;2.0;1.0
1234;2234;4.0;1.0
1235;2235;5.0;1.0
1236;2236;2.0;1.0
1237;2237;4.0;1.0
1238;2238;2.0;1.0
1239;2239;4.0;1.0
1240;2240;4.0;1.0
1241;2241;1.0;1.0
1242;2242;1.0;1.0
1243;2243;3.0;1.0
1244;2244;5.0;1.0
1245;2245;4.0;1.0
1246;2246;5.0;1.0
1247;2247;4.0;1.0
1248;2248;4.0;1.0
1249;2249;4.0;1.0
1250;2250;3.0;1.0
1251;2251;5.0;1.0
1252;2252;2.0;1.0
1253;2253;3.0;1.0
1254;2254;2.0;1.0
1255;2255;5.0;1.0
1256;2256;2.0;1.0
1257;2257;5.0;1.0
1258;2258;2.0;1.0
1259;2259;2.0;1.0
1260;2260;4.0;1.0
1261;2261;4.0;1.0
1262;2262;3.0;1.0
1263;2263;2.0;1.0
1264;2264;3.0;1.0
1265;2265;1.0;1.0
1266;2266;4.0;1.0
1267;2267;3.0;1.0
1268;2268;2.0;1.0
1269;2269;1.0;1.0
1270;2270;2.0;1.0
1271;2271;1.0;1.0
1272;2272;3.0;1.0
1273;2273;2.0;1.0
1274;2274;3.0;1.0
1275;2275;3.0;1.0
1276;2276;5.0;1.0
1277;2277;2.0;1.0
1278;2278;4.0;1.0
1279;2279;3.0;1.0
1280;2280;3.0;1.0
1281;2281;2.0;1.0
1282;2282;2.0;1.0
1283;2283;3.0;1.0
1284;2284;2.0;1.0
1285;2285;4.0;1.0
1286;2286;3.0;1.0
1287;2287;1.0;1.0
1288;2288;5.0;1.0
1289;2289;5.0;1.0
1290;2290;4.0;1.0
1291;2291;4.0;1.0
1292;2292;5.0;1.0
1293;2293;1.0;1.0
1294;2294;2.0;1.0
1295;2295;1.0;1.0
1296;2296;4.0;1.0
1297;2297;2.0;1.0
1298;2298;4.0;1.0
1299;2299;4.0;1.0
1300;2300;2.0;1.0
1301;2301;1.0;1.0
1302;2302;2.0;1.0
1303;2303;2.0;1.0
1304;2304;1.0;1.0
1305;2305;5.0;1.0
1306;2306;2.0;1.0
1307;2307;5.0;1.0
1308;2308;4.0;1.0
1309;2309;1.0;1.0
1310;2310;3.0;1.0
1311;2311;2.0;1.0
1312;2312;5.0;1.0
1313;2313;4.0;1.0
1314;2314;1.0;1.0
1315;2315;2.0;1.0
1316;2316;2.0;1.0
1317;2317;2.0;1.0
1318;2318;3.0;1.0
1319;2319;3.0;1.0
1320;2320;1.0;1.0
1321;2321;5.0;1.0
1322;2322;3.0;1.0
1323;2323;3.0;1.0
1324;2324;5.0;1.0
1325;2325;1.0;1.0
1326;2326;1.0;1.0
1327;2327;3.0;1.0
1328;2328;3.0;1.0
1329;2329;2.0;1.0
1330;2330;5.0;1.0
1331;2331;4.0;1.0
1332;2332;2.0;1.0
1333;2333;4.0;1.0
1334;2334;5.0;1.0
1335;2335;3.0;1.0
1336;2336;1.0;1.0
1337;2337;2.0;1.0
1338;2338;1.0;1.0
1339;2339;3.0;1.0
1340;2340;2.0;1.0
1341;2341;2.0;1.0
1342;2342;5.0;1.0
1343;2343;3.0;1.0
1344;2344;1.0;1.0
1345;2345;5.0;1.0
1346;2346;1.0;1.0
1347;2347;3.0;1.0
1348;2348;2.0;1.0
1349;2349;2.0;1.0
1350;2350;5.0;1.0
1351;2351;5.0;1.0
1352;2352;2.0;1.0
1353;2353;3.0;1.0
1354;2354;1.0;1.0
1355;2355;2.0;1.0
1356;2356;3.0;1.0
1357;2357;5.0;1.0
1358;2358;3.0;1.0
1359;2359;1.0;1.0
1360;2360;3.0;1.0
1361;2361;2.0;1.0
1362;2362;2.0;1.0
1363;2363;1.0;1.0
1364;2364;5.0;1.0
1365;2365;4.0;1.0
1366;2366;3.0;1.0
1367;2367;4.0;1.0
1368;2368;1.0;1.0
1369;2369;4.0;1.0
1370;2370;2.0;1.0
1371;2371;2.0;1.0
1372;2372;3.0;1.0
1373;2373;4.0;1.0
1374;2374;4.0;1.0
1375;2375;3.0;1.0
1376;2376;1.0;1.0
1377;2377;5.0;1.0
1378;2378;2.0;1.0
1379;2379;2.0;1.0
1380;2380;3.0;1.0
1381;2381;1.0;1.0
1382;2382;3.0;1.0
1383;2383;5.0;1.0
1384;2384;4.0;1.0
1385;2385;4.0;1.0
1386;2386;2.0;1.0
1387;2387;5.0;1.0
1388;2388;4.0;1.0
1389;2389;1.0;1.0
1390;2390;4.0;1.0
1391;2391;4.0;1.0
1392;2392;1.0;1.0
1393;2393;3.0;1.0
1394;2394;5.0;1.0
1395;2395;3.0;1.0
1396;2396;4.0;1.0
1397;2397;1.0;1.0
1398;2398;3.0;1.0
1399;2399;5.0;1.0
1400;2400;1.0;1.0
1401;2401;3.0;1.0
1402;2402;3.0;1.0
1403;2403;3.0;1.0
1404;2404;4.0;1.0
1405;2405;2.0;1.0
1406;2406;1.0;1.0
1407;2407;1.0;1.0
1408;2408;2.0;1.0
1409;2409;5.0;1.0
1410;2410;1.0;1.0
1411;2411;3.0;1.0
1412;2412;5.0;1.0
1413;2413;4.0;1.0
1414;2414;2.0;1.0
1415;2415;2.0;1.0
1416;2416;5.0;1.0
1417;2417;1.0;1.0
1418;2418;3.0;1.0
1419;2419;1.0;1.0
1420;2420;4.0;1.0
1421;2421;1.0;1.0
1422;2422;1.0;1.0
1423;2423;4.0;1.0
1424;2424;2.0;1.0
1425;2425;3.0;1.0
1426;2426;3.0;1.0
1427;2427;2.0;1.0
1428;2428;3.0;1.0
1429;2429;2.0;1.0
1430;2430;1.0;1.0
1431;2431;1.0;1.0
1432;2432;5.0;1.0
1433;2433;1.0;1.0
1434;2434;5.0;1.0
1435;2435;5.0;1.0
1436;2436;2.0;1.0
1437;2437;1.0;1.0
1438;2438;2.0;1.0
1439;2439;1.0;1.0
1440;2440;1.0;1.0
1441;2441;2.0;1.0
1442;2442;3.0;1.0
1443;2443;2.0;1.0
1444;2444;3.0;1.0
1445;2445;2.0;1.0
1446;2446;2.0;1.0
1447;2447;2.0;1.0
1448;2448;4.0;1.0
1449;2449;4.0;1.0
1450;2450;4.0;1.0
1451;2451;1.0;1.0
1452;2452;1.0;1.0
1453;2453;1.0;1.0
1454;2454;3.0;1.0
1455;2455;5.0;1.0
1456;2456;1.0;1.0
1457;2457;4.0;1.0
1458;2458;5.0;1.0
1459;2459;5.0;1.0
1460;2460;3.0;1.0
1461;2461;4.0;1.0
1462;2462;3.0;1.0
1463;2463;3.0;1.0
1464;2464;3.0;1.0
1465;2465;3.0;1.0
1466;2466;2.0;1.0
1467;2467;5.0;1.0
1468;2468;4.0;1.0
1469;2469;5.0;1.0
1470;2470;3.0;1.0
1471;2471;3.0;1.0
1472;2472;3.0;1.0
1473;2473;1.0;1.0
1474;2474;2.0;1.0
1475;2475;5.0;1.0
1476;2476;1.0;1.0
1477;2477;3.0;1.0
1478;2478;2.0;1.0
1479;2479;1.0;1.0
1480;2480;2.0;1.0
1481;2481;4.0;1.0
1482;2482;3.0;1.0
1483;2483;5.0;1.0
1484;2484;3.0;1.0
1485;2485;3.0;1.0
1486;2486;4.0;1.0
1487;2487;4.0;1.0
1488;2488;1.0;1.0
1489;2489;2.0;1.0
1490;2490;1.0;1.0
1491;2491;3.0;1.0
1492;2492;5.0;1.0
1493;2493;2.0;1.0
1494;2494;2.0;1.0
1495;2495;1.0;1.0
1496;2496;4.0;1.0
1497;2497;3.0;1.0
1498;2498;3.0;1.0
1499;2499;1.0;1.0
1500;2500;1.0;1.0
1501;2501;1.0;1.0
1502;2502;2.0;1.0
1503;2503;5.0;1.0
1504;2504;4.0;1.0
1505;2505;4.0;1.0
1506;2506;2.0;1.0
1507;2507;4.0;1.0
1508;2508;4.0;1.0
1509;2509;3.0;1.0
1510;2510;5.0;1.0
1511;2511;2.0;1.0
1512;2512;1.0;1.0
1513;2513;2.0;1.0
1514;2514;3.0;1.0
1515;2515;5.0;1.0
1516;2516;4.0;1.0
1517;2517;4.0;1.0
1518;2518;2.0;1.0
1519;2519;2.0;1.0
1520;2520;1.0;1.0
1521;2521;2.0;1.0
1522;2522;2.0;1.0
1523;2523;4.0;1.0
1524;2524;3.0;1.0
1525;2525;3.0;1.0
1526;2526;1.0;1.0
1527;2527;3.0;1.0
1528;2528;1.0;1.0
1529;2529;3.0;1.0
1530;2530;1.0;1.0
1531;2531;2.0;1.0
1532;2532;4.0;1.0
1533;2533;4.0;1.0
1534;2534;1.0;1.0
1535;2535;3.0;1.0
1536;2536;3.0;1.0
1537;2537;4.0;1.0
1538;2538;2.0;1.0
1539;2539;2.0;1.0
1540;2540;3.0;1.0
1541;2541;3.0;1.0
1542;2542;4.0;1.0
1543;2543;4.0;1.0
1544;2544;2.0;1.0
1545;2545;5.0;1.0
1546;2546;5.0;1.0
1547;2547;5.0;1.0
1548;2548;3.0;1.0
1549;2549;1.0;1.0
1550;2550;4.0;1.0
1551;2551;4.0;1.0
1552;2552;1.0;1.0
1553;2553;1.0;1.0
1554;2554;5.0;1.0
1555;2555;1.0;1.0
1556;2556;5.0;1.0
1557;2557;3.0;1.0
1558;2558;3.0;1.0
1559;2559;1.0;1.0
1560;2560;2.0;1.0
1561;2561;5.0;1.0
1562;2562;5.0;1.0
1563;2563;4.0;1.0
1564;2564;2.0;1.0
1565;2565;1.0;1.0
1566;2566;1.0;1.0
1567;2567;1.0;1.0
1568;2568;4.0;1.0
1569;2569;3.0;1.0
1570;2570;1.0;1.0
1571;2571;2.0;1.0
1572;2572;3.0;1.0
1573;2573;3.0;1.0
1574;2574;1.0;1.0
1575;2575;3.0;1.0
1576;2576;5.0;1.0
1577;2577;2.0;1.0
1578;2578;1.0;1.0
1579;2579;2.0;1.0
1580;2580;1.0;1.0
1581;2581;2.0;1.0
1582;2582;3.0;1.0
1583;2583;2.0;1.0
1584;2584;3.0;1.0
1585;2585;1.0;1.0
1586;2586;4.0;1.0
1587;2587;3.0;1.0
1588;2588;2.0;1.0
1589;2589;2.0;1.0
1590;2590;5.0;1.0
1591;2591;4.0;1.0
1592;2592;2.0;1.0
1593;2593;5.0;1.0
1594;2594;3.0;1.0
1595;2595;1.0;1.0
1596;2596;1.0;1.0
1597;2597;3.0;1.0
1598;2598;1.0;1.0
1599;2599;2.0;1.0
1600;2600;2.0;1.0
1601;2601;3.0;1.0
1602;2602;2.0;1.0
1603;2603;5.0;1.0
1604;2604;1.0;1.0
1605;2605;4.0;1.0
1606;2606;3.0;1.0
1607;2607;2.0;1.0
1608;2608;1.0;1.0
1609;2609;3.0;1.0
1610;2610;4.0;1.0
1611;2611;1.0;1.0
1612;2612;3.0;1.0
1613;2613;5.0;1.0
1614;2614;5.0;1.0
1615;2615;2.0;1.0
1616;2616;5.0;1.0
1617;2617;1.0;1.0
1618;2618;3.0;1.0
1619;2619;1.0;1.0
1620;2620;4.0;1.0
1621;2621;4.0;1.0
1622;2622;5.0;1.0
1623;2623;4.0;1.0
1624;2624;4.0;1.0
1625;2625;3.0;1.0
1626;2626;2.0;1.0
1627;2627;3.0;1.0
1628;2628;4.0;1.0
1629;2629;3.0;1.0
1630;2630;2.0;1.0
1631;2631;2.0;1.0
1632;2632;1.0;1.0
1633;2633;4.0;1.0
1634;2634;2.0;1.0
1635;2635;2.0;1.0
1636;2636;5.0;1.0
1637;2637;5.0;1.0
1638;2638;1.0;1.0
1639;2639;2.0;1.0
1640;2640;4.0;1.0
1641;2641;3.0;1.0
1642;2642;4.0;1.0
1643;2643;3.0;1.0
1644;2644;4.0;1.0
1645;2645;1.0;1.0
1646;2646;2.0;1.0
1647;2647;4.0;1.0
1648;2648;2.0;1.0
1649;2649;1.0;1.0
1650;2650;1.0;1.0
1651;2651;1.0;1.0
1652;2652;3.0;1.0
1653;2653;4.0;1.0
1654;2654;5.0;1.0
1655;2655;1.0;1.0
1656;2656;2.0;1.0
1657;2657;4.0;1.0
1658;2658;4.0;1.0
1659;2659;4.0;1.0
1660;2660;5.0;1.0
1661;2661;3.0;1.0
1662;2662;1.0;1.0
1663;2663;2.0;1.0
1664;2664;3.0;1.0
1665;2665;3.0;1.0
1666;2666;4.0;1.0
1667;2667;4.0;1.0
1668;2668;3.0;1.0
1669;2669;4.0;1.0
1670;2670;1.0;1.0
1671;2671;3.0;1.0
1672;2672;3.0;1.0
1673;2673;5.0;1.0
1674;2674;3.0;1.0
1675;2675;1.0;1.0
1676;2676;1.0;1.0
1677;2677;1.0;1.0
1678;2678;3.0;1.0
1679;2679;1.0;1.0
1680;2680;5.0;1.0
1681;2681;3.0;1.0
1682;2682;4.0;1.0
1683;2683;2.0;1.0
1684;2684;2.0;1.0
1685;2685;1.0;1.0
1686;2686;1.0;1.0
1687;2687;3.0;1.0
1688;2688;5.0;1.0
1689;2689;3.0;1.0
1690;2690;5.0;1.0
1691;2691;1.0;1.0
1692;2692;2.0;1.0
1693;2693;1.0;1.0
1694;2694;3.0;1.0
1695;2695;2.0;1.0
1696;2696;5.0;1.0
1697;2697;1.0;1.0
1698;2698;4.0;1.0
1699;2699;5.0;1.0
1700;2700;4.0;1.0
1701;2701;3.0;1.0
1702;2702;2.0;1.0
1703;2703;1.0;1.0
1704;2704;5.0;1.0
1705;2705;3.0;1.0
1706;2706;3.0;1.0
1707;2707;1.0;1.0
1708;2708;1.0;1.0
1709;2709;1.0;1.0
1710;2710;3.0;1.0
1711;2711;3.0;1.0
1712;2712;2.0;1.0
1713;2713;4.0;1.0
1714;2714;3.0;1.0
1715;2715;4.0;1.0
1716;2716;5.0;1.0
1717;2717;2.0;1.0
1718;2718;2.0;1.0
1719;2719;3.0;1.0
1720;2720;2.0;1.0
1721;2721;2.0;1.0
1722;2722;5.0;1.0
1723;2723;3.0;1.0
1724;2724;4.0;1.0
1725;2725;1.0;1.0
1726;2726;3.0;1.0
1727;2727;4.0;1.0
1728;2728;4.0;1.0
1729;2729;4.0;1.0
1730;2730;4.0;1.0
1731;2731;5.0;1.0
1732;2732;1.0;1.0
1733;2733;4.0;1.0
1734;2734;4.0;1.0
1735;2735;5.0;1.0
1736;2736;2.0;1.0
1737;2737;2.0;1.0
1738;2738;5.0;1.0
1739;2739;3.0;1.0
1740;2740;1.0;1.0
1741;2741;4.0;1.0
1742;2742;4.0;1.0
1743;2743;1.0;1.0
1744;2744;1.0;1.0
1745;2745;1.0;1.0
1746;2746;3.0;1.0
1747;2747;2.0;1.0
1748;2748;5.0;1.0
1749;2749;2.0;1.0
1750;2750;2.0;1.0
1751;2751;5.0;1.0
1752;2752;5.0;1.0
1753;2753;1.0;1.0
1754;2754;3.0;1.0
1755;2755;3.0;1.0
1756;2756;1.0;1.0
1757;2757;2.0;1.0
1758;2758;4.0;1.0
1759;2759;3.0;1.0
1760;2760;3.0;1.0
1761;2761;2.0;1.0
1762;2762;2.0;1.0
1763;2763;1.0;1.0
1764;2764;2.0;1.0
1765;2765;3.0;1.0
1766;2766;5.0;1.0
1767;2767;3.0;1.0
1768;2768;2.0;1.0
1769;2769;1.0;1.0
1770;2770;3.0;1.0
1771;2771;5.0;1.0
1772;2772;2.0;1.0
1773;2773;3.0;1.0
1774;2774;3.0;1.0
1775;2775;4.0;1.0
1776;2776;5.0;1.0
1777;2777;2.0;1.0
1778;2778;3.0;1.0
1779;2779;1.0;1.0
1780;2780;5.0;1.0
1781;2781;4.0;1.0
1782;2782;4.0;1.0
1783;2783;3.0;1.0
1784;2784;1.0;1.0
1785;2785;5.0;1.0
1786;2786;1.0;1.0
1787;2787;5.0;1.0
1788;2788;1.0;1.0
1789;2789;2.0;1.0
1790;2790;2.0;1.0
1791;2791;1.0;1.0
1792;2792;4.0;1.0
1793;2793;1.0;1.0
1794;2794;5.0;1.0
1795;2795;4.0;1.0
1796;2796;1.0;1.0
1797;2797;4.0;1.0
1798;2798;2.0;1.0
1799;2799;5.0;1.0
1800;2800;3.0;1.0
1801;2801;5.0;1.0
1802;2802;1.0;1.0
1803;2803;1.0;1.0
1804;2804;4.0;1.0
1805;2805;4.0;1.0
1806;2806;4.0;1.0
1807;2807;1.0;1.0
1808;2808;2.0;1.0
1809;2809;1.0;1.0
1810;2810;1.0;1.0
1811;2811;4.0;1.0
1812;2812;3.0;1.0
1813;2813;2.0;1.0
1814;2814;1.0;1.0
1815;2815;1.0;1.0
1816;2816;3.0;1.0
1817;2817;1.0;1.0
1818;2818;2.0;1.0
1819;2819;2.0;1.0
1820;2820;3.0;1.0
1821;2821;3.0;1.0
1822;2822;3.0;1.0
1823;2823;2.0;1.0
1824;2824;2.0;1.0
1825;2825;3.0;1.0
1826;2826;4.0;1.0
1827;2827;3.0;1.0
1828;2828;5.0;1.0
1829;2829;5.0;1.0
1830;2830;4.0;1.0
1831;2831;1.0;1.0
1832;2832;2.0;1.0
1833;2833;1.0;1.0
1834;2834;2.0;1.0
1835;2835;4.0;1.0
1836;2836;5.0;1.0
1837;2837;4.0;1.0
1838;2838;2.0;1.0
1839;2839;1.0;1.0
1840;2840;5.0;1.0
1841;2841;1.0;1.0
1842;2842;3.0;1.0
1843;2843;1.0;1.0
1844;2844;1.0;1.0
1845;2845;2.0;1.0
1846;2846;3.0;1.0
1847;2847;1.0;1.0
1848;2848;1.0;1.0
1849;2849;1.0;1.0
1850;2850;4.0;1.0
1851;2851;5.0;1.0
1852;2852;3.0;1.0
1853;2853;3.0;1.0
1854;2854;2.0;1.0
1855;2855;1.0;1.0
1856;2856;2.0;1.0
1857;2857;5.0;1.0
1858;2858;4.0;1.0
1859;2859;5.0;1.0
1860;2860;3.0;1.0
1861;2861;3.0;1.0
1862;2862;2.0;1.0
1863;2863;4.0;1.0
1864;2864;2.0;1.0
1865;2865;2.0;1.0
1866;2866;3.0;1.0
1867;2867;4.0;1.0
1868;2868;5.0;1.0
1869;2869;2.0;1.0
1870;2870;5.0;1.0
1871;2871;1.0;1.0
1872;2872;3.0;1.0
1873;2873;1.0;1.0
1874;2874;4.0;1.0
1875;2875;1.0;1.0
1876;2876;2.0;1.0
1877;2877;3.0;1.0
1878;2878;1.0;1.0
1879;2879;3.0;1.0
1880;2880;1.0;1.0
1881;2881;4.0;1.0
1882;2882;4.0;1.0
1883;2883;4.0;1.0
1884;2884;1.0;1.0
1885;2885;4.0;1.0
1886;2886;3.0;1.0
1887;2887;2.0;1.0
1888;2888;1.0;1.0
1889;2889;2.0;1.0
1890;2890;3.0;1.0
1891;2891;1.0;1.0
1892;2892;1.0;1.0
1893;2893;1.0;1.0
1894;2894;3.0;1.0
1895;2895;2.0;1.0
1896;2896;4.0;1.0
1897;2897;3.0;1.0
1898;2898;3.0;1.0
1899;2899;2.0;1.0
1900;2900;2.0;1.0
1901;2901;2.0;1.0
1902;2902;5.0;1.0
1903;2903;5.0;1.0
1904;2904;3.0;1.0
1905;2905;2.0;1.0
1906;2906;3.0;1.0
1907;2907;1.0;1.0
1908;2908;2.0;1.0
1909;2909;5.0;1.0
1910;2910;5.0;1.0
1911;2911;2.0;1.0
1912;2912;1.0;1.0
1913;2913;1.0;1.0
1914;2914;4.0;1.0
1915;2915;2.0;1.0
1916;2916;1.0;1.0
1917;2917;3.0;1.0
1918;2918;1.0;1.0
1919;2919;5.0;1.0
1920;2920;2.0;1.0
1921;2921;5.0;1.0
1922;2922;1.0;1.0
1923;2923;2.0;1.0
1924;2924;4.0;1.0
1925;2925;3.0;1.0
1926;2926;5.0;1.0
1927;2927;1.0;1.0
1928;2928;4.0;1.0
1929;2929;2.0;1.0
1930;2930;1.0;1.0
1931;2931;3.0;1.0
1932;2932;3.0;1.0
1933;2933;5.0;1.0
1934;2934;2.0;1.0
1935;2935;1.0;1.0
1936;2936;4.0;1.0
1937;2937;1.0;1.0
1938;2938;1.0;1.0
1939;2939;5.0;1.0
1940;2940;2.0;1.0
1941;2941;3.0;1.0
1942;2942;1.0;1.0
1943;2943;1.0;1.0
1944;2944;1.0;1.0
1945;2945;4.0;1.0
1946;2946;3.0;1.0
1947;2947;2.0;1.0
1948;2948;3.0;1.0
1949;2949;4.0;1.0
1950;2950;5.0;1.0
1951;2951;1.0;1.0
1952;2952;1.0;1.0
1953;2953;3.0;1.0
1954;2954;2.0;1.0
1955;2955;5.0;1.0
1956;2956;3.0;1.0
1957;2957;2.0;1.0
1958;2958;3.0;1.0
1959;2959;5.0;1.0
1960;2960;4.0;1.0
1961;2961;5.0;1.0
1962;2962;3.0;1.0
1963;2963;4.0;1.0
1964;2964;1.0;1.0
1965;2965;2.0;1.0
1966;2966;1.0;1.0
1967;2967;1.0;1.0
1968;2968;5.0;1.0
1969;2969;5.0;1.0
1970;2970;5.0;1.0
1971;2971;3.0;1.0
1972;2972;1.0;1.0
1973;2973;3.0;1.0
1974;2974;1.0;1.0
1975;2975;1.0;1.0
1976;2976;2.0;1.0
1977;2977;4.0;1.0
1978;2978;2.0;1.0
1979;2979;4.0;1.0
1980;2980;2.0;1.0
1981;2981;2.0;1.0
1982;2982;3.0;1.0
1983;2983;4.0;1.0
1984;2984;2.0;1.0
1985;2985;3.0;1.0
1986;2986;5.0;1.0
1987;2987;3.0;1.0
1988;2988;4.0;1.0
1989;2989;3.0;1.0
1990;2990;2.0;1.0
1991;2991;5.0;1.0
1992;2992;2.0;1.0
1993;2993;5.0;1.0
1994;2994;1.0;1.0
1995;2995;5.0;1.0
1996;2996;5.0;1.0
1997;2997;2.0;1.0
1998;2998;5.0;1.0
1999;2999;1.0;1.0
2000;3000;3.0;1.0
2001;3001;5.0;1.0
2002;3002;4.0;1.0
2003;3003;2.0;1.0
2004;3004;2.0;1.0
2005;3005;1.0;1.0
2006;3006;2.0;1.0
2007;3007;4.0;1.0
2008;3008;5.0;1.0
2009;3009;1.0;1.0
2010;3010;3.0;1.0
2011;3011;2.0;1.0
2012;3012;2.0;1.0
2013;3013;2.0;1.0
2014;3014;1.0;1.0
2015;3015;3.0;1.0
2016;3016;4.0;1.0
2017;3017;2.0;1.0
2018;3018;2.0;1.0
2019;3019;1.0;1.0
2020;3020;2.0;1.0
2021;3021;3.0;1.0
2022;3022;2.0;1.0
2023;3023;5.0;1.0
2024;3024;5.0;1.0
2025;3025;4.0;1.0
2026;3026;3.0;1.0
2027;3027;4.0;1.0
2028;3028;1.0;1.0
2029;3029;1.0;1.0
2030;3030;1.0;1.0
2031;3031;1.0;1.0
2032;3032;2.0;1.0
2033;3033;1.0;1.0
2034;3034;2.0;1.0
2035;3035;2.0;1.0
2036;3036;4.0;1.0
2037;3037;2.0;1.0
2038;3038;5.0;1.0
2039;3039;3.0;1.0
2040;3040;3.0;1.0
2041;3041;4.0;1.0
2042;3042;2.0;1.0
2043;3043;3.0;1.0
2044;3044;2.0;1.0
2045;3045;3.0;1.0
2046;3046;4.0;1.0
2047;3047;5.0;1.0
2048;3048;1.0;1.0
2049;3049;4.0;1.0
2050;3050;5.0;1.0
2051;3051;2.0;1.0
2052;3052;1.0;1.0
2053;3053;5.0;1.0
2054;3054;1.0;1.0
2055;3055;5.0;1.0
2056;3056;3.0;1.0
2057;3057;5.0;1.0
2058;3058;3.0;1.0
2059;3059;1.0;1.0
2060;3060;1.0;1.0
2061;3061;2.0;1.0
2062;3062;4.0;1.0
2063;3063;3.0;1.0
2064;3064;5.0;1.0
2065;3065;2.0;1.0
2066;3066;5.0;1.0
